127.0.0.1 - - [17/Aug/2018:03:09:15 +0000] "GET /2018/08/17/hello-world/ HTTP/1.1" 200 19541 "http://ejfwebdev.local/2018/08/17/hello-world/" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:09:19 +0000] "POST /wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:53:35 +0000] "GET /wp-login.php?action=lostpassword HTTP/1.0" 200 3186 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:54:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4461 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:55:08 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1 HTTP/1.0" 200 34457 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:55:37 +0000] "POST /local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1 HTTP/1.0" 302 0 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:55:37 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users HTTP/1.0" 200 45612 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:00 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:01 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:15 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:24 +0000] "GET /wp-admin/ HTTP/1.0" 200 1145474 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:24 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,wp-pointer,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker,editor-buttons&ver=4.9.8 HTTP/1.0" 200 366374 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:25 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-widget,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable&ver=4.9.8 HTTP/1.0" 200 148027 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:28 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-position,wp-pointer,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-c&load%5B%5D=omments,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortcode,media-upload,svg-painter,heartbea&load%5B%5D=t,wp-auth-check,jquery-ui-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,backbone,wp-api-request,wp-api&ver=4.9.8 HTTP/1.0" 200 277689 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:47 +0000] "GET /wp-json/wp/v2/ HTTP/1.0" 200 61848 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:48 +0000] "GET /wp-json/yoast/v1/ryte HTTP/1.0" 200 100 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:48 +0000] "GET /wp-json/yoast/v1/statistics HTTP/1.0" 200 339 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1328 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:50 +0000] "GET /wp-json/jetpack/v4/jitm?message_path=wp%3Adashboard%3Aadmin_notices&query=&_wpnonce=3eea1af40d HTTP/1.0" 200 2 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:56:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3970 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:57:06 +0000] "POST /wp-json/jetpack/v4/identity-crisis/confirm-safe-mode HTTP/1.0" 200 18 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:57:45 +0000] "POST /wp-cron.php?doing_wp_cron=1534478264.0796248912811279296875 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534478264.0796248912811279296875" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:57:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:59:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:00:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:00:45 +0000] "GET / HTTP/1.0" 200 652005 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:00:52 +0000] "POST /wp-cron.php?doing_wp_cron=1534478451.4786241054534912109375 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534478451.4786241054534912109375" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:00:52 +0000] "GET /projects HTTP/1.0" 301 0 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:00:54 +0000] "GET /projects/ HTTP/1.0" 200 632689 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:01:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:02:39 +0000] "POST /wp-cron.php?doing_wp_cron=1534478558.8636770248413085937500 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534478558.8636770248413085937500" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:02:40 +0000] "GET /projects/ HTTP/1.0" 200 649817 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:03:02 +0000] "GET /projects/ HTTP/1.0" 200 632584 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:03:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:05:37 +0000] "POST /wp-cron.php?doing_wp_cron=1534478736.6349709033966064453125 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534478736.6349709033966064453125" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:05:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:07:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:09:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:11:38 +0000] "GET /projects/ HTTP/1.0" 200 640143 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:14:50 +0000] "GET /projects/ HTTP/1.0" 200 640226 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:38:06 +0000] "GET /projects/ HTTP/1.0" 200 646008 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:39:41 +0000] "GET /projects/ HTTP/1.0" 200 640184 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:40:44 +0000] "GET /projects/ HTTP/1.0" 200 640135 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:41:03 +0000] "GET /projects/ HTTP/1.0" 200 634062 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:44:26 +0000] "GET /projects/ HTTP/1.0" 200 640191 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:45:22 +0000] "GET /projects/ HTTP/1.0" 200 634082 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:46:22 +0000] "POST /wp-cron.php?doing_wp_cron=1534481182.1054120063781738281250 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534481182.1054120063781738281250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:46:24 +0000] "GET /projects/ HTTP/1.0" 200 651209 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:47:12 +0000] "GET /projects/ HTTP/1.0" 200 632561 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:47:53 +0000] "GET /projects/ HTTP/1.0" 200 640211 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:48:33 +0000] "GET /projects/ HTTP/1.0" 200 634104 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:49:28 +0000] "GET /projects/ HTTP/1.0" 200 640213 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:49:48 +0000] "GET /projects/ HTTP/1.0" 200 634108 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:50:05 +0000] "GET /projects/ HTTP/1.0" 200 634092 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:50:27 +0000] "GET /projects/ HTTP/1.0" 200 632588 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:50:44 +0000] "GET /projects/ HTTP/1.0" 200 640227 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:51:07 +0000] "GET /projects/ HTTP/1.0" 200 634093 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:51:22 +0000] "GET /projects/ HTTP/1.0" 200 634104 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:54:28 +0000] "GET /projects/ HTTP/1.0" 200 640224 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:56:00 +0000] "GET /projects/ HTTP/1.0" 200 640277 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:57:20 +0000] "POST /wp-cron.php?doing_wp_cron=1534481839.7524991035461425781250 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534481839.7524991035461425781250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:57:22 +0000] "GET /projects/ HTTP/1.0" 200 652781 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:57:52 +0000] "POST /wp-cron.php?doing_wp_cron=1534481871.9338550567626953125000 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534481871.9338550567626953125000" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:04:57:53 +0000] "GET /projects/ HTTP/1.0" 200 651003 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:58:10 +0000] "GET /projects/ HTTP/1.0" 200 632609 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:58:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:04:59:41 +0000] "GET /projects/ HTTP/1.0" 200 640233 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:00:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:02:34 +0000] "POST /wp-cron.php?doing_wp_cron=1534482153.9056909084320068359375 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534482153.9056909084320068359375" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:02:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:02:41 +0000] "GET /projects/ HTTP/1.0" 200 634117 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:02:59 +0000] "GET /projects/ HTTP/1.0" 200 634037 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:03:07 +0000] "GET /projects/ HTTP/1.0" 200 634430 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:03:39 +0000] "GET /projects/ HTTP/1.0" 200 640240 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:04:06 +0000] "POST /wp-cron.php?doing_wp_cron=1534482246.4166600704193115234375 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534482246.4166600704193115234375" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:04:07 +0000] "GET /projects/ HTTP/1.0" 200 651057 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:04:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:06:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:08:26 +0000] "GET /projects/ HTTP/1.0" 200 640239 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:08:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:09:55 +0000] "GET /projects/ HTTP/1.0" 200 638863 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:10:38 +0000] "GET /projects/ HTTP/1.0" 200 634270 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:11:41 +0000] "GET /projects/ HTTP/1.0" 200 640243 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:12:21 +0000] "GET /projects/ HTTP/1.0" 200 634098 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:12:42 +0000] "GET /projects/ HTTP/1.0" 200 641402 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:14:10 +0000] "GET /projects/ HTTP/1.0" 200 640222 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:15:21 +0000] "GET /projects/ HTTP/1.0" 200 640235 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:15:43 +0000] "GET /projects/ HTTP/1.0" 200 632613 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:16:19 +0000] "GET /projects/ HTTP/1.0" 200 634134 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:16:43 +0000] "GET /projects/ HTTP/1.0" 200 640259 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:18:45 +0000] "GET /projects/ HTTP/1.0" 200 638732 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:19:19 +0000] "POST /wp-cron.php?doing_wp_cron=1534483158.7475850582122802734375 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534483158.7475850582122802734375" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:05:19:20 +0000] "GET /projects/ HTTP/1.0" 200 651014 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:19:49 +0000] "GET /projects/ HTTP/1.0" 200 640611 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:20:12 +0000] "GET /projects/ HTTP/1.0" 200 634135 "http://ejfwebdev.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:20:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:21:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:05:22:16 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 972561 "http://ejfwebdev.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
